starid	Teff	Teff_errp	Teff_errm	FeH	FeH_errp	FeH_errm	radPhot	radPhot_errp	radPhot_errm	massfin	massfin_errp	massfin_errm	age	age_errp	age_errm	numax	numax_errp	numax_errm	dnuscal	dnuscal_errp	dnuscal_errm
2119583201145735808	4714.392772	55.70390599999973	48.139666000000034	0.001024933	0.038573504144047664	0.038672906	0.6912575168078584	0.029976165191485937	0.022039531249101407	0.7259029596299834	0.025051090735940917	0.022975156100749183	4899.648711	5292.889732898502	3131.201535020986	5215.601823463164	273.7067087973692	358.85148619627216	200.91746243043812	7.936682327910631	11.033644456102849
2119602202081351168	4481.612381	43.83685299999979	41.16893900000014	0.3273830583358308	0.065836213	0.055348612278718234	0.6862104925464552	0.028544625007907998	0.022177971425202836	0.7349565275752853	0.029013443265798577	0.019026099240862626	4335.565209	4644.194997999999	3072.481952	5519.392374	264.12242089021765	342.60139198765864	204.5290396300565	8.112638028429359	10.125094737937957
2119710538336363904	4338.76118	44.040301	16.573665	0.2614387194262716	0.047625382	0.026706023425360492	0.6631974420136073	0.018324725	0.013412631630405403	0.7209119320295612	0.017020198582273216	0.007940049	3700.601401	4961.621825745504	2960.5300967999997	5876.136809844509	193.54321620512565	279.9931989	213.2025190336715	5.807540913204633	7.754765059295295
2119814820141727232	4969.326792	45.873029999999744	36.62869899999987	-0.251359222	0.038659852636042685	0.034602421	0.6569663300781587	0.015717672550136008	0.01308978	0.7019922562968177	0.023007374692071703	0.002014339	1333.610161	2376	1015.597656	5477.339044016123	184.52798585185155	201.8770368	213.75513889164577	5.312344009388994	6.109293386385332
2125713940547834496	5306.743682	52.168759000000136	31.70755300000019	0.014969653835636343	0.040695006	0.043170822406346385	0.7376394843768871	0.022420360657246285	0.017901865	0.800997821	0.023957583329143883	0.013041536	1170.850909	1625.0294500000002	853.3636903	4769.000775679186	178.4067988	216.00755243219737	191.42219541037016	5.485891282616819	6.954330015315179
2125751461382627840	5685.880677	59.58938000000035	56.18168299999979	-0.119175224	0.045100123	0.039867315	0.856208789	0.042301725360283426	0.04050858	0.8457927665778492	0.047109492	0.026995785028404717	5150.093221	2908.503006	2179.612473	3626.2588773905773	336.3555070144844	296.11748677496644	157.5090878893009	10.968229809178553	9.688516655376333
2125790322246812672	4401.473928	59.31450099999984	22.042985000000044	0.22675134863212104	0.024693168	0.029846317678701217	0.6617353386301811	0.019989188621841847	0.012412548525681966	0.7189986908652155	0.014982700216178091	0.005032351	2365.529076	3768.5422280000003	1700.642853	5849.425315395358	194.29339907766825	293.07160818111424	213.79661733961052	5.202602979852429	8.370058908
2125831210335846016	5357.722642	51.00618800000029	39.16311399999995	-0.283819522	0.027199495005002572	0.03890499	0.6970899339763166	0.026293700719474122	0.022225369	0.7208447619526418	0.021108053893720835	0.015905299884369728	4662.277638	3012.4450300000008	2697.2756009999994	4783.3799451607565	301.80267881162763	305.04408154766315	197.6256318717948	9.090783040222306	9.568095292429916
2125848733801094912	5121.975214	40.22556999999961	50.10615810451054	-0.573193084	0.046556865	0.034516436921474325	0.6453470643040771	0.024743953029750854	0.012246067047395615	0.7069720355939872	0.000933062	0.0020611	2278.748698	3286.4129779244026	1535.095955	5582.325354898559	212.47546434761807	366.23323209925456	219.40210047728505	6.402378088	11.321815208404274
2125850623586710400	5105.390961	45.96236899999985	31.241627999999764	-0.040330509	0.033650898	0.029312487700292496	0.7188909520810688	0.033337115	0.026619658357862175	0.7408765491931024	0.021122557	0.019006179	5241.258735	6048.240185	3359.386636	4747.586205845927	334.3270386396862	443.92424217129155	191.7723843779549	10.17634893724258	13.192582304412753
2126119862195142272	5496.549358	70.25997499999994	59.95593600000029	-0.434750486	0.038382934	0.027935323243846732	0.880437809	0.039513930537103725	0.039779793	0.7245788240912976	0.020932338243426774	0.010075725705092853	17904.4486	1412.2733100000005	2142.92159	2981.563003300986	274.66026281620634	231.81848531869718	139.85259397658453	9.557374343697262	8.404129294977338
2126237131982289280	5857.16043	64.71699700000045	45.02749799999947	-0.223496675	0.037150605	0.050264807618063206	1.093713066851855	0.070329876	0.063576051	0.8434384787089638	0.038007428	0.029015753858528948	10810.91567	1522.0650800000003	1762.3339940000005	2161.8629330731274	254.8261220062841	233.20814888608857	108.5544646565302	9.375900397988744	8.982733421
2126266823097360000	4851.445335	46.573200999999244	35.62958500000059	0.010391497068122948	0.032022849731436834	0.039533376	0.6889132848220294	0.024121725127532634	0.021954948900659743	0.7198377411894826	0.016141528832135266	0.013011081896335042	3913.506168	5731.994844000001	2736	5169.073449682047	278.94024	359.12612428155717	201.77351182304616	8.604322962	10.355725802540348
2126418658780855296	5008.923127	50.922356000000036	21.124665999999706	0.015652355739274502	0.057976468968909116	0.026868721841541807	0.6956470159940648	0.029303016356389877	0.021411199152274296	0.7409991292544367	0.032900630938615505	0.011024635764918855	1436.860935	2253.2349110000005	1121.614733	5144.121055526364	241.4599582273595	314.5254649982826	201.88675045717216	7.675247749915883	9.827846891730417
2126432677554353280	5408.299099	69.81898400000046	42.79747099999986	-0.399821308	0.039757520102217114	0.039261810279035636	0.8219239778694134	0.033808934189110684	0.036117491	0.7245373108441003	0.020042927957367618	0.022918417877431985	16299.25071	2310.553	3185.535610000001	3418.429361925294	337.7627667672782	243.59969374352795	154.36175438749714	11.185638353586086	8.328715171492064
2126436800722944000	5676.55621	33.79520000000048	43.31708699999945	-0.271077729	0.040105187	0.044999833	0.9301347870908746	0.042136631785687606	0.038951835	0.7565338992509175	0.026871538	0.026059422351817463	14285.25494	2049.1437799999985	2081.7751100000005	2724.956072161041	239.17706297972472	217.77856799481242	131.28282657071242	8.226924412890838	8.021491120173636
2126454633427425664	5146.978746	45.72766500000034	32.81376099999943	0.007884594	0.029368382	0.049718354	0.7493011055228697	0.036534908	0.033414432	0.7678581599718466	0.027109121	0.026985049	5717.250751	3944.9434519999995	3779.0364789999994	4525.9473475000395	383.1066163093965	428.9297968283263	183.59295347628017	11.80167275	12.754638242670126
2126508676995012352	5863.411885	53.856635999999526	54.85617900000034	-0.45211019	0.035063982605935407	0.040824419	1.0682002227149077	0.053363164	0.051354189455764754	0.7603832220602283	0.029957037	0.027940552	14309.79789	954.4143600000007	1631.1776699999991	2049.7673019437275	187.61790839683817	170.7173892357016	106.81864064034306	6.999556614217411	6.837340223497179
2126556132093765888	3116.676485757544	41.62020527140112	37.918193979312036	-0.5	0	0	0.13983722989969416	0.005501438	0.005479074	0.10389826	0.005721631	0.003121429	1000	700	350	22380.76715526962	2422.6723480706314	1776.1781073293387	834.2352711870221	58.38117351153028	49.14904024239411
2126569051355142656	5611.301591	43.61883299999954	29.46117200000026	-0.045280983	0.037196843380406935	0.033932943	0.9476991660771695	0.043068931	0.03726923	0.8225317379719471	0.038999964	0.020996981046704555	11485.01834	1494.5205299999998	2568.9654950000004	2895.762788985503	238.1594338870541	234.76408466390558	133.42482533487632	7.945758659772338	8.017738850947467
2126576679217244160	4770.017631	49.70274000000063	32.943257	0.017639213684006158	0.034707829	0.037910111357986775	0.6885644675546507	0.022663405	0.016045398615113005	0.7138322276406416	0.023119824	0.011895679453018948	5814.776909	3112.264917999999	3671.1811110000003	5152.7528513382085	229.8774892430265	268.50205002961593	200.60372184614874	6.495608991475223	8.025024016288341
2126601108991279872	5440.558683	52.37597300000016	49.53139900000042	0.11392381762649086	0.026435452374870008	0.043583404	0.9448364178413476	0.039967204	0.040099957	0.8595977341511236	0.033041324	0.03195782	10672.09395	2778.6396000000004	2828.27487	3080.247305810915	293.23810956294847	260.1715733754854	136.6399816969365	9.455804966214714	8.268731623848879
2126801563705846528	5545.272023	65.01405599999998	74.95032100000026	-0.379174543	0.032551706871689845	0.039446392	0.9160518560534171	0.042182805661473255	0.040441357	0.7313838524961037	0.027091810869237398	0.016889286	17430.26082	1828.9898900000007	1960.473469999999	2764.973011691124	250.64147696649297	225.52875378428644	132.20321829128628	8.746224253443927	8.210610898
2126878048483137152	5323.625852	35.051024000000325	60.19777400000021	-0.102672324	0.030832097336294703	0.028984811927330656	0.6923954023533877	0.023212398707132098	0.015258100410059927	0.7609950590719421	0.014926353124528613	0.021006745	633.3537543	1230.755644	502.8527513	5110.764071936655	165.01910878252238	212.16661270278382	204.55929875959023	5.488652908041132	7.186262816076976
2126912305142208384	5236.568276	49.24485900000036	33.64018099999976	0.12743806343680805	0.04514911	0.032123535	0.8239439202712262	0.030361410221018348	0.025107584	0.8157440289578202	0.044198034	0.029057110250867213	8656.541521	3201.258799000001	4349.234948	3901.0897664347167	325.86448971090795	265.2425163865805	163.36975314456564	8.497075786509214	8.162924428
2126918008858627712	6157.494117	55.50323899999967	59.89666899999975	-0.338718746	0.037982692	0.031046772737863326	1.0826115646405217	0.053744902	0.048626546495511125	0.8904836096727163	0.046153637	0.025921005	6655.549505	1044.0607609999997	1221.70953	2289.5505821910187	199.65252497815754	180.4801313868611	113.60841920336367	7.329863804085917	7.109472246
2127001056345369984	5494.388861	51.78493399999934	38.76425900000049	-0.004184138	0.033835888	0.041228268	0.8969906366281912	0.043812889	0.04348067	0.830685322	0.027003033	0.029012331205067743	10009.53887	2558.034379999999	2113.069856	3277.7816240202437	294.62375517708233	263.54585371614576	145.04872169821485	10.205941218286256	8.901957988998987
2127355923723254272	5734.254221	88.59894499999973	19.46837500000038	-0.240468753	0.015563708890102668	0.050255220013402546	1.0618306814587324	0.055251758714493615	0.043840038	0.7774307370167413	0.041052419	0.017012508672263893	14285.25494	1251	2244.3089500000006	2162.8580601304016	170.2571634308456	162.14543155429647	109.58545976503783	6.360686892376961	6.835271900186996
2127390970655877888	6119.486312	66.14492799999971	31.260960999999952	-0.301919752	0.034505897	0.035922649	1.1912291205852412	0.066897546	0.057325996	0.8944242702729878	0.059934911769141785	0.026043888693378925	7699.286816	917.3234499999999	1295.7072520000002	1918.2216106314631	171.4671585638771	169.9372574423585	98.84580561663235	7.120445495	6.671111145043795
2127398083121764736	5311.200454	47.71198700000059	25.704985999999735	0.013747924	0.026911143	0.039762779545543386	0.7295808508313348	0.018515471	0.016773777727934203	0.7879981277964909	0.031997527	5.0640490674158656e-05	891.8803592	1231.9999998000003	672	4842.4366908055445	177.0457993	190.2418216536189	194.055239	5.489276966778391	5.874277270521048
2127771917075703424	5588.148596	38.815300999999636	39.032352000000174	0.10250585729971617	0.05368539	0.037628941612989616	0.9802499608918949	0.052464034058558706	0.051294892	0.9026592956613544	0.034002758	0.052989331	8834.872931	1613.205159000001	2176.3349419999995	2952.40439	274.9814656404087	253.9864911840441	132.32439499429483	9.655451802271955	8.872619900572303
2127798442794047104	5355.514542	48.915625000000546	37.31124499999987	-0.269426538	0.044200397747249404	0.032319510698126996	0.6968979292833439	0.024926435641286715	0.02146075	0.7248685566336535	0.021118520436378296	0.019916561761600837	4243.155532	2895.422638	2396.8778939999997	4806.472922361099	270.2666392745832	291.8382401900881	198.25059105386245	8.191945173221256	9.098471039299511
2127851116271982848	5514.915556	56.60183000000052	41.36963500000002	-0.311736034	0.019495546	0.062953701	1.1554198063861236	0.055737681	0.048233391	0.7333030390628927	0.040955449	0.018937696445628704	19376.84766	454.1325900000011	973.6939523	1745.4115948323883	171.46193337970362	126.30097461774153	93.08522563766935	7.590800422439585	5.383913190776113
2127956360152391168	5015.380543	36.30661799999962	14.613635000000613	-0.029807462	0.054769506442808855	0.047121527765997845	1.7823052962726524	0.029099650902649543	0.034075725	0.7941951128651149	0.026991449	0.019008588	17512.41069	1203.0654800000011	994.52012	823.4409264354092	37.16045868112701	11.032047639842403	50.443720726217734	1.4820942879928793	0.7621861679560311
2127985806448631808	5339.833186	64.80759000000035	46.437801999999465	-0.328345717	0.081705473	0.069928171	0.766260485	0.037326203436912286	0.0510704	0.7207868774822783	0.021919452	0.014126109295661271	11860.98435	4224.870869999999	4788.572464072803	3988.691853921136	550.8968195941711	381.2129610668867	171.8409613028337	18.224383875947495	12.06913990154635
2128013019361703936	5696.972764	35.001797	15.23167900000044	-0.413892766	0.070654295	0.017563775950183547	0.6852863051179857	0.030609626	0.023385778308804506	0.7379990437886482	0.034935661	3.2833442260349344e-05	900.0137834	1356.7783196000003	648	5004.728558671934	249.98387374774939	335.18248185030006	206.88324550853005	8.926905046111017	11.55223218419053
2128067720065692672	5939.024127	64.26788000000033	36.45144600000003	-0.231101962	0.061791194	0.062016638	0.8658385490174088	0.058579964932107265	0.052403119230835515	0.8608568588809009	0.041877859	0.039984034	3910.949051	2375.88761	2376.219997	3522.8833940177283	420.9945477397596	412.7161167004879	156.15766009525933	14.201225370807578	13.851949875418399
2128098197152438144	4857.473057	53.98393599999963	40.354145000000244	0.048993154	0.033059233	0.028150911508063856	0.7783304123029497	0.027277981274119067	0.026961664	0.724752365	0.035939275	0.017023788648132254	16858.53867	2422.758109999999	3932.037660000002	4071.195690017384	286.03348539555964	221.20119946391014	168.36014133657648	8.872799183642599	7.008977205
2128198974266072192	5719.640614	54.25127799999973	34.36474300000009	-0.256596272	0.03199733	0.033579157	0.8728588157145568	0.039257607	0.041851347648049986	0.7776776160072395	0.030833188	0.017102655472324257	9854.19753	2346.0574100000013	2011.1154399999996	3199.6560599889995	327.8612886330202	286.0512703933823	146.89001528062545	11.01874003038705	9.620074199286194
2128273225659492608	5608.730227	45.62088700000004	28.913086999999905	0.018830746362218587	0.051498443	0.031934345126786445	0.8086731144717243	0.026855058317086233	0.028692692	0.8759017098185109	0.029047656226434015	0.029942588	1168.706534	1435.768462	774.0957404999999	4231.188022436722	200.40657088341413	218.50348512257096	174.6701012866325	6.909232687082778	7.074474462183872
2128298617506651904	6045.707706	29.702809999999772	42.34576300000026	-0.106378216	0.033634851	0.044064042	1.105319431695969	0.055487541	0.050544239	0.930521672	0.049982221912714286	0.018990541450907505	6598.689292	1055.51264	1396.836386	2333.4273257852833	200.15000495556706	192.28406878124224	112.95873478420911	7.320193168997733	7.232476322344539
